t(s),Average T volume 1,Flux surface 1: solute,Flux surface 2: solute,Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1
341338.75844964053,295.00000000000034,-813055532537.6914,-1.7635106745610192e-223,181821468651618.7,2.0263060247957026e+21,1.4893543302519626e+21,5.369515127222703e+20
341388.75844964053,295.00000000000034,-812806530226.6182,-1.0785116637912292e-223,181767898056334.9,2.0263059841540392e+21,1.489354286559692e+21,5.3695151582644876e+20
341438.75844964053,295.00000000000034,-812554024284.2125,-1.5199554707317604e-223,181708850124240.0,2.0263059435249986e+21,1.4893542428854298e+21,5.3695151893071666e+20
341488.75844964053,295.00000000000034,-812301442437.9172,-1.2916224671418304e-223,181649102446458.53,2.0263059029085918e+21,1.489354199224416e+21,5.369515220350721e+20
341538.75844964053,295.00000000000034,-812049080754.5458,-1.4590666697744459e-223,181589310590149.0,2.026305862304798e+21,1.4893541555759735e+21,5.3695152513951485e+20
341588.75844964053,295.00000000000034,-811796969291.062,-1.3372890678598166e-223,181529565613411.72,2.026305821713608e+21,1.4893541119399965e+21,5.369515282440466e+20
341638.75844964053,295.00000000000034,-811545111103.5991,-1.1850670654665297e-223,181469880186335.78,2.0263057811350186e+21,1.4893540683164699e+21,5.369515313486661e+20
341688.75844964053,295.00000000000034,-811293506186.7452,-1.3220668676204879e-223,181410256001261.88,2.0263057405690081e+21,1.4893540247053777e+21,5.3695153445337353e+20
341738.75844964053,295.00000000000034,-811042154162.7462,-1.6721774731250474e-223,181350693205100.06,2.0263057000155591e+21,1.489353981106699e+21,5.369515375581684e+20
341788.75844964053,295.00000000000034,-810791054607.1537,-1.382955668577803e-223,181291191726629.56,2.0263056594746674e+21,1.4893539375204254e+21,5.3695154066305175e+20
341838.75844964053,295.00000000000034,-810540207090.2916,-1.5503998712104183e-223,181231751463962.66,2.0263056189463226e+21,1.4893538939465454e+21,5.369515437680218e+20
341888.75844964053,295.00000000000034,-810289611182.5901,-1.108956064269887e-223,181172372311109.2,2.0263055784305033e+21,1.4893538503850506e+21,5.3695154687307933e+20
341938.75844964053,295.00000000000034,-810039266455.4913,-1.3525112680991456e-223,181113054161719.62,2.026305537927202e+21,1.4893538068359254e+21,5.369515499782242e+20
341988.75844964053,295.00000000000034,-809789172481.3701,-1.0785116637912296e-223,181053796909596.34,2.0263054974364046e+21,1.4893537632991497e+21,5.369515530834568e+20
342038.75844964053,295.00000000000034,-809539328833.6355,-1.3372890678598171e-223,180994600448807.84,2.0263054569581e+21,1.4893537197747219e+21,5.369515561887762e+20
342088.75844964053,295.00000000000034,-809289735086.7894,-1.428622269295789e-223,180935464673675.6,2.0263054164922755e+21,1.4893536762626297e+21,5.369515592941832e+20
342138.75844964053,295.00000000000034,-809040390816.286,-1.565622071449747e-223,180876389478774.0,2.0263053760389167e+21,1.489353632762849e+21,5.3695156239967814e+20
342188.75844964053,295.00000000000034,-808791295598.593,-1.5960664719284045e-223,180817374758954.97,2.026305335598013e+21,1.4893535892753807e+21,5.369515655052588e+20
342238.75844964053,295.00000000000034,-808542449011.2744,-1.2307336661845165e-223,180758420409294.7,2.026305295169551e+21,1.4893535458002086e+21,5.3695156861092666e+20
342288.75844964053,295.00000000000034,-808293850632.8351,-1.3829556685778031e-223,180699526325152.28,2.0263052547535222e+21,1.4893535023373167e+21,5.369515717166815e+20
342338.75844964053,295.00000000000034,-808045500042.8071,-1.3981778688171318e-223,180640692402160.75,2.0263052143499115e+21,1.4893534588866955e+21,5.369515748225226e+20
342388.75844964053,295.00000000000034,-807797396821.7186,-1.2916224671418311e-223,180581918536158.7,2.0263051739587016e+21,1.4893534154483318e+21,5.369515779284513e+20
342438.75844964053,295.00000000000034,-807549540551.1147,-1.3829556685778033e-223,180523204623251.1,2.0263051335798898e+21,1.4893533720222163e+21,5.369515810344653e+20
342488.75844964053,295.00000000000034,-807301930813.5433,-1.352511268099146e-223,180464550559823.6,2.0263050932134556e+21,1.489353328608335e+21,5.369515841405686e+20
342538.75844964053,295.00000000000034,-807054567192.5253,-1.398177868817132e-223,180405956242505.97,2.0263050528593887e+21,1.489353285206673e+21,5.3695158724675515e+20
342588.75844964053,295.00000000000034,-806807449272.5745,-1.5351776709710902e-223,180347421568165.5,2.0263050125176768e+21,1.4893532418172227e+21,5.3695159035302937e+20
342638.75844964053,295.00000000000034,-806560576639.2568,-9.567340618766007e-224,180288946433925.16,2.026304972188309e+21,1.4893531984399714e+21,5.369515934593901e+20
342688.75844964053,295.00000000000034,-806313948879.0396,-1.4438444695351182e-223,180230530737150.72,2.026304931871275e+21,1.489353155074908e+21,5.369515965658368e+20
342738.75844964053,295.00000000000034,-806067565579.4266,-1.6417330726463908e-223,180172174375494.03,2.026304891566558e+21,1.4893531117220143e+21,5.369515996723699e+20
342788.75844964053,295.00000000000034,-805821426328.889,-1.3981778688171318e-223,180113877246823.0,2.0263048512741468e+21,1.489353068381283e+21,5.369516027789892e+20
342838.75844964053,295.00000000000034,-805575530716.8641,-1.3372890678598171e-223,180055639249242.2,2.0263048109940372e+21,1.4893530250527003e+21,5.369516058856936e+20
342888.75844964053,295.00000000000034,-805329878333.7908,-1.3829556685778033e-223,179997460281135.1,2.0263047707262056e+21,1.489352981736258e+21,5.3695160899248344e+20
342938.75844964053,295.00000000000034,-805084468771.0881,-1.4134000690564607e-223,179939340241100.22,2.0263047304706431e+21,1.4893529384319383e+21,5.369516120993604e+20
342988.75844964053,295.00000000000034,-804839301621.096,-1.3220668676204887e-223,179881279028024.28,2.0263046902273396e+21,1.489352895139737e+21,5.3695161520632195e+20
343038.75844964053,295.00000000000034,-804594376477.1477,-1.6112886721677331e-223,179823276540989.25,2.026304649996282e+21,1.4893528518596352e+21,5.3695161831336935e+20
343088.75844964053,295.00000000000034,-804349692933.5267,-1.4134000690564605e-223,179765332679351.6,2.026304609777457e+21,1.4893528085916227e+21,5.3695162142050366e+20
343138.75844964053,295.00000000000034,-804105250585.5255,-1.3981778688171318e-223,179707447342706.2,2.0263045695708602e+21,1.489352765335688e+21,5.369516245277232e+20
343188.75844964053,295.00000000000034,-803861049029.3268,-1.5047332704924325e-223,179649620430889.8,2.0263045293764685e+21,1.4893527220918207e+21,5.3695162763502754e+20
343238.75844964053,295.00000000000034,-803617087862.1223,-1.428622269295789e-223,179591851843969.7,2.0263044891942778e+21,1.4893526788600045e+21,5.3695163074241705e+20
343288.75844964053,295.00000000000034,-803373366682.0037,-1.3068446673811596e-223,179534141482269.97,2.0263044490242692e+21,1.4893526356402354e+21,5.369516338498914e+20
343338.75844964053,295.00000000000034,-803129885088.0718,-1.2307336661845163e-223,179476489246350.12,2.0263044088664348e+21,1.4893525924324956e+21,5.36951636957452e+20
343388.75844964053,295.00000000000034,-802886642680.3246,-1.4438444695351178e-223,179418895036991.8,2.0263043687207684e+21,1.489352549236774e+21,5.3695164006509576e+20
343438.75844964053,295.00000000000034,-802643639059.7023,-1.108956064269887e-223,179361358755250.5,2.0263043285872445e+21,1.4893525060530628e+21,5.3695164317282605e+20
343488.75844964053,295.00000000000034,-802400873828.1154,-1.5960664719284045e-223,179303880302397.66,2.0263042884658638e+21,1.489352462881344e+21,5.369516462806412e+20
343538.75844964053,295.00000000000034,-802158346588.3999,-1.1850670654665303e-223,179246459579929.4,2.0263042483566095e+21,1.4893524197216108e+21,5.369516493885406e+20
343588.75844964053,295.00000000000034,-801916056944.3307,-1.6265108724070614e-223,179189096489594.78,2.026304208259469e+21,1.4893523765738477e+21,5.369516524965255e+20
343638.75844964053,295.00000000000034,-801674004500.6133,-1.3220668676204883e-223,179131790933395.56,2.0263041681744312e+21,1.4893523334380454e+21,5.369516556045952e+20
343688.75844964053,295.00000000000034,-801432188862.8572,-1.4134000690564603e-223,179074542813531.66,2.026304128101482e+21,1.4893522903141927e+21,5.369516587127482e+20
343738.75844964053,295.00000000000034,-801190609637.6313,-1.5960664719284045e-223,179017352032461.9,2.026304088040618e+21,1.4893522472022775e+21,5.36951661820986e+20
343788.75844964053,295.00000000000034,-800949266432.4067,-1.6112886721677331e-223,178960218492874.0,2.0263040479918162e+21,1.4893522041022864e+21,5.3695166492930834e+20
343838.75844964053,295.00000000000034,-800708158855.5507,-1.5047332704924327e-223,178903142097678.56,2.0263040079550695e+21,1.4893521610142106e+21,5.369516680377158e+20
343888.75844964053,295.00000000000034,-800467286516.4402,-1.1698448652272018e-223,178846122750041.88,2.0263039679303647e+21,1.4893521179380361e+21,5.3695167114620817e+20
343938.75844964053,295.00000000000034,-800226649025.229,-1.5503998712104187e-223,178789160353334.94,2.026303927917697e+21,1.4893520748737512e+21,5.3695167425478315e+20
343988.75844964053,295.00000000000034,-799986245993.1162,-1.6873996733643767e-223,178732254811167.06,2.026303887917048e+21,1.4893520318213445e+21,5.369516773634426e+20
344038.75844964053,295.00000000000034,-799746077032.1415,-1.6112886721677331e-223,178675406027392.97,2.0263038479284033e+21,1.4893519887808114e+21,5.3695168047218675e+20
344088.75844964053,295.00000000000034,-799506141755.2412,-1.4134000690564605e-223,178618613906084.16,2.0263038079517576e+21,1.4893519457521304e+21,5.369516835810144e+20
344138.75844964053,295.00000000000034,-799266439776.2811,-1.2916224671418311e-223,178561878351532.88,2.0263037679871014e+21,1.489351902735297e+21,5.369516866899249e+20
344188.75844964053,295.00000000000034,-799026970710.0333,-1.4590666697744467e-223,178505199268264.44,2.026303728034411e+21,1.489351859730294e+21,5.3695168979892004e+20
344238.75844964053,295.00000000000034,-798787734172.1537,-1.2611780666631738e-223,178448576561059.34,2.026303688093689e+21,1.4893518167371127e+21,5.369516929079994e+20
344288.75844964053,295.00000000000034,-798548729779.1929,-1.1698448652272016e-223,178392010134878.8,2.0263036481649107e+21,1.4893517737557418e+21,5.3695169601716204e+20
344338.75844964053,295.00000000000034,-798309957148.5999,-1.2459558664238451e-223,178335499894932.0,2.0263036082480782e+21,1.48935173078617e+21,5.369516991264083e+20
344388.75844964053,295.00000000000034,-798071415898.7123,-1.1698448652272016e-223,178279045746665.7,2.0263035683431677e+21,1.4893516878283858e+21,5.369517022357379e+20
344438.75844964053,295.00000000000034,-797833105648.7284,-1.4895110702531038e-223,178222647595723.22,2.0263035284501782e+21,1.489351644882377e+21,5.369517053451511e+20
344488.75844964053,295.00000000000034,-797595026018.8069,-1.5656220714497473e-223,178166305348000.47,2.0263034885690866e+21,1.4893516019481332e+21,5.369517084546474e+20
344538.75844964053,295.00000000000034,-797357176629.9315,-1.3981778688171318e-223,178110018909598.1,2.0263034486998906e+21,1.4893515590256448e+21,5.369517115642268e+20
344588.75844964053,295.00000000000034,-797119557103.9667,-1.3829556685778031e-223,178053788186833.47,2.0263034088425757e+21,1.4893515161148984e+21,5.3695171467388944e+20
344638.75844964053,295.00000000000034,-796882167063.6239,-1.2002892657058593e-223,177997613086252.34,2.0263033689971294e+21,1.4893514732158787e+21,5.369517177836349e+20
344688.75844964053,295.00000000000034,-796645006132.5658,-1.2611780666631738e-223,177941493514641.62,2.0263033291635394e+21,1.48935143032858e+21,5.3695172089346405e+20
344738.75844964053,295.00000000000034,-796408073935.2892,-1.4895110702531038e-223,177885429378982.12,2.026303289341799e+21,1.4893513874529958e+21,5.369517240033762e+20
344788.75844964053,295.00000000000034,-796171370097.0963,-1.4590666697744467e-223,177829420586481.6,2.0263032495318924e+21,1.4893513445891032e+21,5.3695172711337086e+20
344838.75844964053,295.00000000000034,-795934894244.2986,-1.2764002669025025e-223,177773467044576.97,2.0263032097338092e+21,1.4893513017368943e+21,5.36951730223447e+20
344888.75844964053,295.00000000000034,-795698646003.9221,-1.4742888700137751e-223,177717568660904.16,2.026303169947541e+21,1.4893512588963634e+21,5.369517333336082e+20
344938.75844964053,295.00000000000034,-795462625003.9485,-1.2002892657058593e-223,177661725343338.12,2.0263031301730717e+21,1.4893512160674938e+21,5.3695173644385065e+20
344988.75844964053,295.00000000000034,-795226830873.217,-1.4590666697744467e-223,177605936999953.25,2.026303090410389e+21,1.4893511732502785e+21,5.369517395541759e+20
345038.75844964053,295.00000000000034,-794991263241.3646,-1.1089560642698871e-223,177550203539052.88,2.0263030506594925e+21,1.4893511304447035e+21,5.3695174266458296e+20
345088.75844964053,295.00000000000034,-794755921738.8914,-1.4438444695351178e-223,177494524869131.22,2.0263030109203548e+21,1.4893510876507556e+21,5.3695174577507303e+20
345138.75844964053,295.00000000000034,-794520805997.2058,-1.3981778688171318e-223,177438900898952.03,2.026302971192975e+21,1.4893510448684306e+21,5.369517488856454e+20
345188.75844964053,295.00000000000034,-794285915648.521,-1.4590666697744465e-223,177383331537436.5,2.0263029314773432e+21,1.4893510020977132e+21,5.369517519962987e+20
345238.75844964053,295.00000000000034,-794051250325.9081,-1.3068446673811596e-223,177327816693742.97,2.0263028917734416e+21,1.4893509593385914e+21,5.369517551070361e+20
345288.75844964053,295.00000000000034,-793816809663.259,-1.1394004647485443e-223,177272356277243.53,2.026302852081264e+21,1.4893509165910532e+21,5.369517582178546e+20
345338.75844964053,295.00000000000034,-793582593295.3416,-1.565622071449747e-223,177216950197514.88,2.026302812400797e+21,1.489350873855092e+21,5.369517613287556e+20
345388.75844964053,295.00000000000034,-793348600857.7126,-1.5808442716890758e-223,177161598364352.97,2.0263027727320275e+21,1.4893508311306923e+21,5.369517644397389e+20
345438.75844964053,295.00000000000034,-793114831986.8629,-1.428622269295789e-223,177106300687770.12,2.0263027330749505e+21,1.4893507884178486e+21,5.3695176755080285e+20
345488.75844964053,295.00000000000034,-792881286319.9946,-1.108956064269887e-223,177051057077981.84,2.0263026934295437e+21,1.4893507457165432e+21,5.3695177066194875e+20
345538.75844964053,295.00000000000034,-792647963495.2324,-1.4438444695351178e-223,176995867445401.1,2.026302653795811e+21,1.4893507030267695e+21,5.3695177377317605e+20
345588.75844964053,295.00000000000034,-792414863151.4877,-1.2611780666631738e-223,176940731700672.9,2.026302614173731e+21,1.4893506603485157e+21,5.369517768844851e+20
345638.75844964053,295.00000000000034,-792181984928.4878,-1.2764002669025025e-223,176885649754636.53,2.0263025745632944e+21,1.4893506176817666e+21,5.3695177999587574e+20
345688.75844964053,295.00000000000034,-791949328466.8239,-1.6265108724070618e-223,176830621518359.7,2.026302534964489e+21,1.489350575026519e+21,5.3695178310734814e+20
345738.75844964053,295.00000000000034,-791716893407.8582,-1.1546226649878731e-223,176775646903096.84,2.0263024953773067e+21,1.48935053238276e+21,5.369517862189018e+20
345788.75844964053,295.00000000000034,-791484679393.8323,-1.4742888700137751e-223,176720725820301.84,2.0263024558017366e+21,1.489350489750472e+21,5.369517893305364e+20
345838.75844964053,295.00000000000034,-791252686067.7559,-1.2916224671418311e-223,176665858181661.9,2.0263024162377617e+21,1.4893504471296537e+21,5.369517924422532e+20
345888.75844964053,295.00000000000034,-791020913073.4614,-1.3372890678598171e-223,176611043899027.12,2.0263023766853748e+21,1.489350404520286e+21,5.369517955540508e+20
345938.75844964053,295.00000000000034,-790789360055.5975,-1.4742888700137751e-223,176556282884496.78,2.0263023371445731e+21,1.489350361922363e+21,5.3695179866592844e+20
345988.75844964053,295.00000000000034,-790558026659.6375,-1.5351776709710898e-223,176501575050364.4,2.0263022976153328e+21,1.489350319335874e+21,5.36951801777887e+20
346038.75844964053,295.00000000000034,-790326912531.8176,-1.2002892657058591e-223,176446920309104.4,2.026302258097649e+21,1.489350276760801e+21,5.3695180488992725e+20
346088.75844964053,295.00000000000034,-790096017319.2328,-1.3068446673811596e-223,176392318573426.0,2.0263022185915097e+21,1.4893502341971446e+21,5.369518080020485e+20
346138.75844964053,295.00000000000034,-789865340669.752,-1.4590666697744465e-223,176337769756213.7,2.02630217909691e+21,1.4893501916448877e+21,5.369518111142507e+20
346188.75844964053,295.00000000000034,-789634882232.0366,-1.5503998712104183e-223,176283273770557.75,2.0263021396138257e+21,1.489350149104021e+21,5.369518142265332e+20
346238.75844964053,295.00000000000034,-789404641655.6056,-1.0632894635519008e-223,176228830529769.66,2.0263021001422542e+21,1.4893501065745284e+21,5.36951817338895e+20
